CHOI,2015-01-24 02:00:00,1.0
CHOI,2015-01-24 03:00:00,0.89625
CHOI,2015-01-24 04:00:00,0.8914583333333334
CHOI,2015-01-24 05:00:00,1.0
CHOI,2015-01-24 06:00:00,1.0
CHOI,2015-01-24 07:00:00,0.9701388888888889
CHOI,2015-01-24 08:00:00,0.75
CHOI,2015-01-24 09:00:00,0.7560416666666666
CHOI,2015-01-24 10:00:00,0.7845138888888888
CHOI,2015-01-24 11:00:00,0.4672222222222222
CHOI,2015-01-24 12:00:00,0.27694444444444444
CHOI,2015-01-24 13:00:00,0.6897222222222222
CHOI,2015-01-24 14:00:00,0.7635416666666667
CHOI,2015-01-24 15:00:00,0.7111111111111111
CHOI,2015-01-24 16:00:00,0.5120833333333333
CHOI,2015-01-24 17:00:00,0.7859027777777778
CHOI,2015-01-24 18:00:00,0.43729166666666663
CHOI,2015-01-24 19:00:00,0.8618750000000001
CHOI,2015-01-24 20:00:00,0.7927083333333333
CHOI,2015-01-24 21:00:00,0.969375
CHOI,2015-01-24 22:00:00,0.46881944444444446
CHOI,2015-01-24 23:00:00,0.4795138888888889
CHOI,2015-01-25 00:00:00,0.7350694444444444
CHOI,2015-01-25 01:00:00,0.9559722222222222
CHOI,2015-01-25 02:00:00,0.8247916666666667
CHOI,2015-01-25 03:00:00,0.821875
CHOI,2015-01-25 04:00:00,0.7529861111111111
CHOI,2015-01-25 05:00:00,0.7219444444444444
CHOI,2015-01-25 06:00:00,0.7398611111111111
CHOI,2015-01-25 07:00:00,0.36683931860036834
CHOI,2015-01-25 08:00:00,0.0
CHOI,2015-01-25 09:00:00,0.41259259259259257
CHOI,2015-01-25 10:00:00,0.5348148148148147
CHOI,2015-01-25 11:00:00,0.24574074074074073
CHOI,2015-01-25 12:00:00,0.3017744289884939
CHOI,2015-01-25 13:00:00,0.0
CHOI,2015-01-25 14:00:00,0.0
CHPT,2015-01-22 14:00:00,0.5849293300995233
CHPT,2015-01-22 15:00:00,0.47694444444444445
CHPT,2015-01-22 16:00:00,0.6690151515151515
CHPT,2015-01-22 17:00:00,0.8181818181818182
CHPT,2015-01-22 18:00:00,0.6570454545454545
CHPT,2015-01-22 19:00:00,0.7334343434343434
CHPT,2015-01-22 20:00:00,0.7232070707070707
CHPT,2015-01-22 21:00:00,0.5836868686868687
CHPT,2015-01-22 22:00:00,0.5650252525252526
CHPT,2015-01-22 23:00:00,0.7600757575757576
CHPT,2015-01-23 00:00:00,0.8013383838383838
CHPT,2015-01-23 01:00:00,0.8181818181818182
CHPT,2015-01-23 02:00:00,0.8181818181818182
CHPT,2015-01-23 03:00:00,0.779419191919192
CHPT,2015-01-23 04:00:00,0.79260101010101
CHPT,2015-01-23 05:00:00,0.8181818181818182
CHPT,2015-01-23 06:00:00,0.8181818181818182
CHPT,2015-01-23 07:00:00,0.7262878787878788
CHPT,2015-01-23 08:00:00,0.531388888888889
CHPT,2015-01-23 09:00:00,0.32568181818181824
CHPT,2015-01-23 10:00:00,0.5154040404040404
CHPT,2015-01-23 11:00:00,0.4890151515151515
CHPT,2015-01-23 12:00:00,0.37232323232323233
CHPT,2015-01-23 13:00:00,0.5618686868686869
CHPT,2015-01-23 14:00:00,0.4287121212121212
CHPT,2015-01-23 15:00:00,0.434520202020202
CHPT,2015-01-23 16:00:00,0.6363636363636364
CHPT,2015-01-23 17:00:00,0.6879166666666666
CHPT,2015-01-23 18:00:00,0.5748888888888889
CHPT,2015-01-23 19:00:00,0.6405833333333333
CHPT,2015-01-23 20:00:00,0.7995555555555555
CHPT,2015-01-23 21:00:00,0.7446944444444444
CHPT,2015-01-23 22:00:00,0.724388888888889
CHPT,2015-01-23 23:00:00,0.7363055555555555
CHPT,2015-01-24 00:00:00,0.8983055555555556
CHPT,2015-01-24 01:00:00,0.8748055555555556
CHPT,2015-01-24 02:00:00,0.8129444444444445
CHPT,2015-01-24 03:00:00,0.9
CHPT,2015-01-24 04:00:00,0.7786944444444444
CHPT,2015-01-24 05:00:00,0.7738888888888888
CHPT,2015-01-24 06:00:00,0.8825833333333334
CHPT,2015-01-24 07:00:00,0.8993333333333332
CHPT,2015-01-24 08:00:00,0.7793888888888889
CHPT,2015-01-24 09:00:00,0.6045555555555555
CHPT,2015-01-24 10:00:00,0.5615
CHPT,2015-01-24 11:00:00,0.6197222222222223
CHPT,2015-01-24 12:00:00,0.5125833333333334
CHPT,2015-01-24 13:00:00,0.5130555555555556
CHPT,2015-01-24 14:00:00,0.40761111111111115
CHPT,2015-01-24 15:00:00,0.5023611111111113
CHPT,2015-01-24 16:00:00,0.4599166666666667
CHPT,2015-01-24 17:00:00,0.6773888888888889
CHPT,2015-01-24 18:00:00,0.68275
CHPT,2015-01-24 19:00:00,0.5615555555555555
CHPT,2015-01-24 20:00:00,0.5261666666666667
CHPT,2015-01-24 21:00:00,0.6026111111111112
CHPT,2015-01-24 22:00:00,0.7026666666666668
CHPT,2015-01-24 23:00:00,0.44427777777777777
CHPT,2015-01-25 00:00:00,0.6580555555555556
CHPT,2015-01-25 01:00:00,0.6984040553907023
CHPT,2015-01-25 02:00:00,0.8047839506172839
CHPT,2015-01-25 03:00:00,0.8379938271604939
CHPT,2015-01-25 04:00:00,0.8888888888888888
CHPT,2015-01-25 05:00:00,0.880679012345679
CHPT,2015-01-25 06:00:00,0.8105555555555556
CHPT,2015-01-25 07:00:00,0.8880864197530864
CHPT,2015-01-25 08:00:00,0.5163580246913582
CHPT,2015-01-25 09:00:00,0.4444444444444444
CHPT,2015-01-25 10:00:00,0.601719246868438
CHPT,2015-01-25 11:00:00,0.5059444444444445
CHPT,2015-01-25 12:00:00,0.50382882918341
CHPT,2015-01-25 13:00:00,0.33446327683615823
CHPT,2015-01-25 14:00:00,0.9978962131837307
CHPY,2015-01-22 14:00:00,0.40133394664213434
CHPY,2015-01-22 15:00:00,0.6353240740740741
CHPY,2015-01-22 16:00:00,0.37060185185185185
CHPY,2015-01-22 17:00:00,0.6026388888888888
CHPY,2015-01-22 18:00:00,0.8333333333333334
CHPY,2015-01-22 19:00:00,0.9913425925925926
CHPY,2015-01-22 20:00:00,0.9710648148148149
CHPY,2015-01-22 21:00:00,0.6721759259259259
CHPY,2015-01-22 22:00:00,0.7497685185185184
CHPY,2015-01-22 23:00:00,0.8208333333333333
CHPY,2015-01-23 00:00:00,0.8849537037037036
CHPY,2015-01-23 01:00:00,1.0
CHPY,2015-01-23 02:00:00,1.0
CHPY,2015-01-23 03:00:00,1.0
CHPY,2015-01-23 04:00:00,1.0
CHPY,2015-01-23 05:00:00,1.0
CHPY,2015-01-23 06:00:00,0.8899537037037036
CHPY,2015-01-23 07:00:00,0.887037037037037
CHPY,2015-01-23 08:00:00,0.8877777777777777
CHPY,2015-01-23 09:00:00,0.7029166666666665
CHPY,2015-01-23 10:00:00,0.8977314814814815
CHPY,2015-01-23 11:00:00,0.5089351851851852
CHPY,2015-01-23 12:00:00,0.6047222222222223
CHPY,2015-01-23 13:00:00,0.9325462962962964
CHPY,2015-01-23 14:00:00,0.8333333333333334
CHPY,2015-01-23 15:00:00,0.9101851851851852
CHPY,2015-01-23 16:00:00,0.8333333333333334
CHPY,2015-01-23 17:00:00,0.6013425925925926
CHPY,2015-01-23 18:00:00,0.8257407407407408
CHPY,2015-01-23 19:00:00,0.5741203703703703
CHPY,2015-01-23 20:00:00,0.7687037037037037
CHPY,2015-01-23 21:00:00,0.8333333333333334
CHPY,2015-01-23 22:00:00,0.8333333333333334
CHPY,2015-01-23 23:00:00,0.7360185185185185
CHPY,2015-01-24 00:00:00,0.8438425925925926
CHPY,2015-01-24 01:00:00,0.9016666666666667
CHPY,2015-01-24 02:00:00,0.9273148148148148
CHPY,2015-01-24 03:00:00,0.759861111111111
CHPY,2015-01-24 04:00:00,0.3333333333333333
CHPY,2015-01-24 05:00:00,0.33402777777777776
CHPY,2015-01-24 06:00:00,0.5005217528373267
CHPY,2015-01-24 07:00:00,0.8725000000000002
CHPY,2015-01-24 08:00:00,0.6726666666666666
CHPY,2015-01-24 09:00:00,0.7455
CHPY,2015-01-24 10:00:00,0.7452777777777777
CHPY,2015-01-24 11:00:00,0.6757777777777778
CHPY,2015-01-24 12:00:00,0.835388888888889
CHPY,2015-01-24 13:00:00,0.8751666666666666
CHPY,2015-01-24 14:00:00,0.29933333333333334
CHPY,2015-01-24 15:00:00,0.6224999999999999
CHPY,2015-01-24 16:00:00,0.8
CHPY,2015-01-24 17:00:00,0.8
CHPY,2015-01-24 18:00:00,0.8022727272727274
CHPY,2015-01-24 19:00:00,0.8220833333333333
CHPY,2015-01-24 20:00:00,0.7984027777777778
CHPY,2015-01-24 21:00:00,0.9602083333333333
CHPY,2015-01-24 22:00:00,1.0
CHPY,2015-01-24 23:00:00,0.7711111111111111
CHPY,2015-01-25 00:00:00,0.75
CHPY,2015-01-25 01:00:00,0.9290972222222222
CHPY,2015-01-25 02:00:00,0.7975
CHPY,2015-01-25 03:00:00,0.7982638888888889
CHPY,2015-01-25 04:00:00,0.8132638888888889
CHPY,2015-01-25 05:00:00,0.810138888888889
CHPY,2015-01-25 06:00:00,0.4539583333333333
CHPY,2015-01-25 07:00:00,0.8318055555555555
CHPY,2015-01-25 08:00:00,0.7774305555555556
CHPY,2015-01-25 09:00:00,0.9147916666666667
CHPY,2015-01-25 10:00:00,0.5376388888888889
CHPY,2015-01-25 11:00:00,0.570293126684636
CHPY,2015-01-25 12:00:00,0.7714814814814814
CHPY,2015-01-25 13:00:00,0.5935185185185184
CHPY,2015-01-25 14:00:00,0.43867410586672967
CHTO,2015-01-22 14:00:00,0.5639374425022998
CHTO,2015-01-22 15:00:00,0.6175
CHTO,2015-01-22 16:00:00,0.6238888888888889
CHTO,2015-01-22 17:00:00,0.3777777777777778
CHTO,2015-01-22 18:00:00,0.6737500000000001
CHTO,2015-01-22 19:00:00,0.5
CHTO,2015-01-22 20:00:00,0.5
CHTO,2015-01-22 21:00:00,0.8527777777777777
CHTO,2015-01-22 22:00:00,0.5554166666666667
CHTO,2015-01-22 23:00:00,0.9088194444444444
CHTO,2015-01-23 00:00:00,0.9581944444444445
CHTO,2015-01-23 01:00:00,0.9311805555555556
CHTO,2015-01-23 02:00:00,0.8929861111111111
CHTO,2015-01-23 03:00:00,1.0
CHTO,2015-01-23 04:00:00,1.0
CHTO,2015-01-23 05:00:00,1.0
CHTO,2015-01-23 06:00:00,1.0
CHTO,2015-01-23 07:00:00,1.0
CHTO,2015-01-23 08:00:00,1.0
CHTO,2015-01-23 09:00:00,0.8819444444444444
CHTO,2015-01-23 10:00:00,0.2916666666666667
CHTO,2015-01-23 11:00:00,0.7484027777777778
CHTO,2015-01-23 12:00:00,0.35333333333333333
CHTO,2015-01-23 13:00:00,0.6145833333333333
CHTO,2015-01-23 14:00:00,0.79125
CHTO,2015-01-23 15:00:00,0.6869444444444444
CHTO,2015-01-23 16:00:00,0.4259027777777778
CHTO,2015-01-23 17:00:00,0.5372222222222223
CHTO,2015-01-23 18:00:00,0.5323611111111111
CHTO,2015-01-23 19:00:00,0.6789583333333333
CHTO,2015-01-23 20:00:00,0.958125
CHTO,2015-01-23 21:00:00,1.0
CHTO,2015-01-23 22:00:00,0.7629166666666667
CHTO,2015-01-23 23:00:00,0.8185416666666667
CHTO,2015-01-24 00:00:00,0.8895833333333334
CHTO,2015-01-24 01:00:00,0.8974305555555555
CHTO,2015-01-24 02:00:00,0.8256249999999999
CHTO,2015-01-24 03:00:00,0.7925694444444444
CHTO,2015-01-24 04:00:00,0.8938194444444445
CHTO,2015-01-24 05:00:00,0.9595833333333333
CHTO,2015-01-24 06:00:00,0.8831944444444444
CHTO,2015-01-24 07:00:00,0.9804861111111112
CHTO,2015-01-24 08:00:00,0.8629861111111111
CHTO,2015-01-24 09:00:00,0.9371527777777777
CHTO,2015-01-24 10:00:00,1.0
CHTO,2015-01-24 11:00:00,0.56625
CHTO,2015-01-24 12:00:00,0.9956944444444444
CHTO,2015-01-24 13:00:00,0.9333333333333333
CHTO,2015-01-24 14:00:00,0.6743055555555555
CHTO,2015-01-24 15:00:00,0.9006944444444445
CHTO,2015-01-24 16:00:00,0.8622916666666667
CHTO,2015-01-24 17:00:00,0.31854166666666667
CHTO,2015-01-24 18:00:00,0.5913888888888889
CHTO,2015-01-24 19:00:00,0.5738194444444444
CHTO,2015-01-24 20:00:00,0.8696527777777778
CHTO,2015-01-24 21:00:00,0.6006944444444444
CHTO,2015-01-24 22:00:00,0.7684722222222222
CHTO,2015-01-24 23:00:00,0.9470833333333333
CHTO,2015-01-25 00:00:00,0.841875
CHTO,2015-01-25 01:00:00,0.7860416666666666
CHTO,2015-01-25 02:00:00,1.0
CHTO,2015-01-25 03:00:00,0.8172222222222222
CHTO,2015-01-25 04:00:00,0.8601388888888889
CHTO,2015-01-25 05:00:00,0.9390972222222222
CHTO,2015-01-25 06:00:00,0.42465277777777777
CHTO,2015-01-25 07:00:00,0.3222222222222222
CHTO,2015-01-25 08:00:00,0.729375
CHTO,2015-01-25 09:00:00,0.9992361111111111
CHTO,2015-01-25 10:00:00,1.0
CHTO,2015-01-25 11:00:00,1.0
CHTO,2015-01-25 12:00:00,0.5864446463830552
CHTO,2015-01-25 13:00:00,0.182949313384096
CIR,2015-01-22 14:00:00,0.0
CIR,2015-01-22 15:00:00,0.0
CIR,2015-01-22 16:00:00,0.0
CIR,2015-01-22 17:00:00,0.0
CIR,2015-01-22 18:00:00,0.0
CIR,2015-01-22 19:00:00,0.0
CIR,2015-01-22 20:00:00,0.0
CIR,2015-01-22 21:00:00,0.0
CIR,2015-01-22 22:00:00,0.0
CIR,2015-01-22 23:00:00,0.0
CIR,2015-01-23 00:00:00,0.0
CIR,2015-01-23 01:00:00,0.0
CIR,2015-01-23 02:00:00,0.0
CIR,2015-01-23 03:00:00,0.0
CIR,2015-01-23 04:00:00,0.0
CIR,2015-01-23 05:00:00,0.0
CIR,2015-01-23 06:00:00,0.0
CIR,2015-01-23 07:00:00,0.00019033117624666921
CIR,2015-01-23 08:00:00,0.0
CIR,2015-01-23 09:00:00,0.0
CIR,2015-01-23 10:00:00,0.0
CIR,2015-01-23 11:00:00,0.0
CIR,2015-01-23 12:00:00,0.0
CIR,2015-01-23 13:00:00,0.0
CIR,2015-01-23 14:00:00,0.0
CIR,2015-01-23 15:00:00,0.0
CIR,2015-01-23 16:00:00,0.0
CIR,2015-01-23 17:00:00,0.0
CIR,2015-01-23 18:00:00,0.0
CIR,2015-01-23 19:00:00,0.0
CIR,2015-01-23 20:00:00,0.0
CIR,2015-01-23 21:00:00,0.0
CIR,2015-01-23 22:00:00,0.0
CIR,2015-01-23 23:00:00,0.0
CIR,2015-01-24 00:00:00,0.0
CIR,2015-01-24 01:00:00,0.0
CIR,2015-01-24 02:00:00,0.0
CIR,2015-01-24 03:00:00,0.0
CIR,2015-01-24 04:00:00,0.0
CIR,2015-01-24 05:00:00,0.0
CIR,2015-01-24 06:00:00,0.0
CIR,2015-01-24 07:00:00,0.0
CIR,2015-01-24 08:00:00,0.0
CIR,2015-01-24 09:00:00,0.0014104372355430183
CLAM,2015-01-22 14:00:00,0.6666666666666666
CLAM,2015-01-22 15:00:00,0.9423148148148148
CLAM,2015-01-22 16:00:00,1.0
CLAM,2015-01-22 17:00:00,1.0
CLAM,2015-01-22 18:00:00,0.7236111111111111
CLAM,2015-01-22 19:00:00,0.6666666666666666
CLAM,2015-01-22 20:00:00,0.7302777777777778
CLAM,2015-01-22 21:00:00,0.6666666666666666
CLAM,2015-01-22 22:00:00,0.7887962962962963
CLAM,2015-01-22 23:00:00,0.5753703703703704
CLAM,2015-01-23 00:00:00,0.8456481481481481
CLAM,2015-01-23 01:00:00,1.0
CLAM,2015-01-23 02:00:00,0.9658333333333333
CLAM,2015-01-23 03:00:00,0.6666666666666666
CLAM,2015-01-23 04:00:00,0.9975
CLAM,2015-01-23 05:00:00,0.7525
CLAM,2015-01-23 06:00:00,0.8089814814814815
CLAM,2015-01-23 07:00:00,1.0
CLAM,2015-01-23 08:00:00,1.0
CLAM,2015-01-23 09:00:00,0.365925925925926
CLAM,2015-01-23 10:00:00,0.48335146335146334
CLAM,2015-01-23 11:00:00,1.0
CLAM,2015-01-23 12:00:00,1.0
CLAM,2015-01-23 13:00:00,0.6211111111111112
CLAM,2015-01-23 14:00:00,0.5506944444444445
CLAM,2015-01-23 15:00:00,0.5094444444444445
CLAM,2015-01-23 16:00:00,0.9461111111111111
CLAM,2015-01-23 17:00:00,0.5
CLAM,2015-01-23 18:00:00,0.5
CLAM,2015-01-23 19:00:00,0.2886111111111111
CLAM,2015-01-23 20:00:00,0.48138888888888887
CLAM,2015-01-23 21:00:00,0.5
CLAM,2015-01-23 22:00:00,0.7948611111111111
CLAM,2015-01-23 23:00:00,0.5776388888888889
CLAM,2015-01-24 00:00:00,1.0
CLAM,2015-01-24 01:00:00,1.0
CLAM,2015-01-24 02:00:00,1.0
CLAM,2015-01-24 03:00:00,1.0
CLAM,2015-01-24 04:00:00,0.8075
CLAM,2015-01-24 05:00:00,1.0
CLAM,2015-01-24 06:00:00,1.0
CLAM,2015-01-24 07:00:00,1.0
CLAM,2015-01-24 08:00:00,1.0
CLAM,2015-01-24 09:00:00,0.9379166666666667
CLAM,2015-01-24 10:00:00,0.5
CLAM,2015-01-24 11:00:00,0.7558333333333334
CLAM,2015-01-24 12:00:00,0.6191666666666666
CLAM,2015-01-24 13:00:00,0.5490277777777778
CLAM,2015-01-24 14:00:00,0.6408333333333334
CLAM,2015-01-24 15:00:00,0.23916666666666667
CLAM,2015-01-24 16:00:00,0.5588888888888889
CLAM,2015-01-24 17:00:00,0.7555555555555555
CLAM,2015-01-24 18:00:00,0.6766666666666666
CLAM,2015-01-24 19:00:00,0.5419444444444445
CLAM,2015-01-24 20:00:00,0.9193055555555556
CLAM,2015-01-24 21:00:00,0.7138888888888889
CLAM,2015-01-24 22:00:00,0.5429166666666667
CLAM,2015-01-24 23:00:00,0.5075
CLAM,2015-01-25 00:00:00,0.6316666666666666
CLAM,2015-01-25 01:00:00,0.5630555555555555
CLAM,2015-01-25 02:00:00,0.5980555555555556
CLAM,2015-01-25 03:00:00,0.9201388888888888
CLAM,2015-01-25 04:00:00,1.0
CLAM,2015-01-25 05:00:00,1.0
CLAM,2015-01-25 06:00:00,1.0
CLAM,2015-01-25 07:00:00,1.0
CLAM,2015-01-25 08:00:00,0.9804166666666667
CLAM,2015-01-25 09:00:00,0.29583333333333334
CLAM,2015-01-25 10:00:00,0.8476388888888888
CLAM,2015-01-25 11:00:00,1.0
CLAM,2015-01-25 12:00:00,0.6556944444444445
CLAM,2015-01-25 13:00:00,0.4282101167315175
CLAM,2015-01-25 14:00:00,0.0
CLIC,2015-01-22 14:00:00,0.7290708371665133
CLIC,2015-01-22 15:00:00,0.7307222222222223
CLIC,2015-01-22 16:00:00,0.7215
CLIC,2015-01-22 17:00:00,0.7591388888888889
CLIC,2015-01-22 18:00:00,0.8340833333333333
CLIC,2015-01-22 19:00:00,0.692
CLIC,2015-01-22 20:00:00,0.7585555555555555
CLIC,2015-01-22 21:00:00,0.68775
CLIC,2015-01-22 22:00:00,0.851388888888889
CLIC,2015-01-22 23:00:00,0.69
CLIC,2015-01-23 00:00:00,0.6630555555555555
CLIC,2015-01-23 01:00:00,0.7707499999999999
CLIC,2015-01-23 02:00:00,0.8260555555555555
CLIC,2015-01-23 03:00:00,0.8
CLIC,2015-01-23 04:00:00,0.8
CLIC,2015-01-23 05:00:00,0.8376944444444444
CLIC,2015-01-23 06:00:00,0.8509722222222222
CLIC,2015-01-23 07:00:00,0.8
CLIC,2015-01-23 08:00:00,0.7658055555555556
CLIC,2015-01-23 09:00:00,0.6849166666666667
CLIC,2015-01-23 10:00:00,0.41966666666666663
CLIC,2015-01-23 11:00:00,0.4147777777777778
CLIC,2015-01-23 12:00:00,0.6625833333333333
CLIC,2015-01-23 13:00:00,0.6128055555555556
CLIC,2015-01-23 14:00:00,0.6521111111111111
CLIC,2015-01-23 15:00:00,0.7830833333333334
CLIC,2015-01-23 16:00:00,0.7001666666666667
CLIC,2015-01-23 17:00:00,0.6685555555555556
CLIC,2015-01-23 18:00:00,0.8132777777777778
CLIC,2015-01-23 19:00:00,0.8591111111111112
CLIC,2015-01-23 20:00:00,0.882
CLIC,2015-01-23 21:00:00,0.9363055555555555
CLIC,2015-01-23 22:00:00,0.9494166666666667
CLIC,2015-01-23 23:00:00,0.9892777777777777
CLIC,2015-01-24 00:00:00,0.7606111111111111
CLIC,2015-01-24 01:00:00,0.9279166666666667
CLIC,2015-01-24 02:00:00,0.9995277777777778
CLIC,2015-01-24 03:00:00,1.0
CLIC,2015-01-24 04:00:00,0.9789444444444445
CLIC,2015-01-24 05:00:00,0.9594444444444445
CLIC,2015-01-24 06:00:00,0.7332222222222222
CLIC,2015-01-24 07:00:00,0.7630277777777777
CLIC,2015-01-24 08:00:00,0.70275
CLIC,2015-01-24 09:00:00,0.6022222222222222
CLIC,2015-01-24 10:00:00,0.5693888888888889
CLIC,2015-01-24 11:00:00,0.35913888888888884
CLIC,2015-01-24 12:00:00,0.6265833333333334
CLIC,2015-01-24 13:00:00,0.6175277777777778
CLIC,2015-01-24 14:00:00,0.6868611111111111
CLIC,2015-01-24 15:00:00,0.6351572978303748
CLIC,2015-01-24 16:00:00,0.31315972222222227
CLIC,2015-01-24 17:00:00,0.3979660152651665
CLIC,2015-01-24 18:00:00,0.7901190476190475
CLIC,2015-01-24 19:00:00,0.5748412698412698
CLIC,2015-01-24 20:00:00,0.8571428571428571
CLIC,2015-01-24 21:00:00,0.795873015873016
CLIC,2015-01-24 22:00:00,0.8037698412698413
CLIC,2015-01-24 23:00:00,0.529920634920635
CLIC,2015-01-25 00:00:00,0.7318650793650793
CLIC,2015-01-25 01:00:00,0.7246428571428571
CLIC,2015-01-25 02:00:00,0.8463492063492063
CLIC,2015-01-25 03:00:00,0.6479761904761905
CLIC,2015-01-25 04:00:00,0.6822281323877067
CLIC,2015-01-25 05:00:00,0.5527222222222222
CLIC,2015-01-25 06:00:00,0.5550196324143692
CLIC,2015-01-25 07:00:00,0.75
CLIC,2015-01-25 08:00:00,0.6833333333333332
CLIC,2015-01-25 09:00:00,0.6268518518518519
CLIC,2015-01-25 10:00:00,0.4453703703703704
CLIC,2015-01-25 11:00:00,0.6160185185185185
CLIC,2015-01-25 12:00:00,0.6548933038999264
CLIC,2015-01-25 13:00:00,0.5
CLIC,2015-01-25 14:00:00,0.5014005602240896
CMAI,2015-01-22 14:00:00,1.0
CMAI,2015-01-22 15:00:00,1.0
CMAI,2015-01-22 16:00:00,1.0
CMAI,2015-01-22 17:00:00,1.0
CMAI,2015-01-22 18:00:00,1.0
CMAI,2015-01-22 19:00:00,1.0
CMAI,2015-01-22 20:00:00,1.0
CMAI,2015-01-22 21:00:00,1.0
CMAI,2015-01-22 22:00:00,0.9409722222222222
CMAI,2015-01-22 23:00:00,0.9691666666666667
CMAI,2015-01-23 00:00:00,0.9427083333333334
CMAI,2015-01-23 01:00:00,0.75
CMAI,2015-01-23 02:00:00,0.75
CMAI,2015-01-23 03:00:00,0.75
CMAI,2015-01-23 04:00:00,0.75
CMAI,2015-01-23 05:00:00,0.75
CMAI,2015-01-23 06:00:00,0.75
CMAI,2015-01-23 07:00:00,0.75
CMAI,2015-01-23 08:00:00,0.6076388888888888
CMAI,2015-01-23 09:00:00,0.5
CMAI,2015-01-23 10:00:00,0.666875
CMAI,2015-01-23 11:00:00,0.5895833333333333
CMAI,2015-01-23 12:00:00,0.6929861111111111
CMAI,2015-01-23 13:00:00,0.5295833333333333
CMAI,2015-01-23 14:00:00,0.40671522096356894
CMAI,2015-01-23 15:00:00,0.11259259259259259
CMAI,2015-01-23 16:00:00,0.3337813620071685
CMAI,2015-01-23 17:00:00,0.5
CMAI,2015-01-23 18:00:00,0.5
CMAI,2015-01-23 19:00:00,0.5
CMAI,2015-01-23 20:00:00,0.5
CMAI,2015-01-23 21:00:00,0.5
CMAI,2015-01-23 22:00:00,0.5
CMAI,2015-01-23 23:00:00,0.5
CMAI,2015-01-24 00:00:00,0.5
CMAI,2015-01-24 01:00:00,0.5
CMAI,2015-01-24 02:00:00,0.5
CMAI,2015-01-24 03:00:00,0.5
CMAI,2015-01-24 04:00:00,0.5
CMAI,2015-01-24 05:00:00,0.5
CMAI,2015-01-24 06:00:00,0.5
CMAI,2015-01-24 07:00:00,0.7245833333333334
CMAI,2015-01-24 08:00:00,1.0
CMAI,2015-01-24 09:00:00,1.0
CMAI,2015-01-24 10:00:00,1.0
CMAI,2015-01-24 11:00:00,1.0
CMAI,2015-01-24 12:00:00,0.9326388888888889
CMAI,2015-01-24 13:00:00,0.5
CMAI,2015-01-24 14:00:00,0.5
CMAI,2015-01-24 15:00:00,0.4716666666666667
CMAI,2015-01-24 16:00:00,0.5
CMAI,2015-01-24 17:00:00,0.5
CMAI,2015-01-24 18:00:00,0.5
CMAI,2015-01-24 19:00:00,0.5
CMAI,2015-01-24 20:00:00,0.5
CMAI,2015-01-24 21:00:00,0.5
CMAI,2015-01-24 22:00:00,0.5004156275976724
CMAI,2015-01-24 23:00:00,0.5927777777777777
CMAI,2015-01-25 00:00:00,0.7402777777777778
CMAI,2015-01-25 01:00:00,1.0
CMAI,2015-01-25 02:00:00,1.0
CMAI,2015-01-25 03:00:00,1.0
CMAI,2015-01-25 04:00:00,1.0
CMAI,2015-01-25 05:00:00,1.0
CMAI,2015-01-25 06:00:00,1.0
CMAI,2015-01-25 07:00:00,1.0
CMAI,2015-01-25 08:00:00,0.40305555555555556
CMAI,2015-01-25 09:00:00,0.0
CMAI,2015-01-25 10:00:00,0.7855555555555556
CMAI,2015-01-25 11:00:00,1.0
CMAI,2015-01-25 12:00:00,1.0
CMAI,2015-01-25 13:00:00,0.9472268907563025
COBE,2015-01-22 14:00:00,0.6
COBE,2015-01-22 15:00:00,0.5333333333333333
COBE,2015-01-22 16:00:00,0.6785555555555556
COBE,2015-01-22 17:00:00,0.512888888888889
COBE,2015-01-22 18:00:00,0.9219999999999999
COBE,2015-01-22 19:00:00,0.8187777777777778
COBE,2015-01-22 20:00:00,0.8436111111111112
COBE,2015-01-22 21:00:00,0.41294444444444445
COBE,2015-01-22 22:00:00,0.7333333333333334
COBE,2015-01-22 23:00:00,0.8327777777777777
COBE,2015-01-23 00:00:00,0.8266111111111112
COBE,2015-01-23 01:00:00,0.9358333333333334
COBE,2015-01-23 02:00:00,1.0
COBE,2015-01-23 03:00:00,1.0
COBE,2015-01-23 04:00:00,1.0
COBE,2015-01-23 05:00:00,0.9875
COBE,2015-01-23 06:00:00,0.7607222222222222
COBE,2015-01-23 07:00:00,0.4655
COBE,2015-01-23 08:00:00,0.6140555555555556
COBE,2015-01-23 09:00:00,0.7840555555555555
COBE,2015-01-23 10:00:00,0.41294444444444445
COBE,2015-01-23 11:00:00,0.7178333333333333
COBE,2015-01-23 12:00:00,0.8400000000000001
COBE,2015-01-23 13:00:00,0.6025
COBE,2015-01-23 14:00:00,0.3215
COBE,2015-01-23 15:00:00,0.6657777777777778
COBE,2015-01-23 16:00:00,0.7447777777777779
COBE,2015-01-23 17:00:00,0.678611111111111
COBE,2015-01-23 18:00:00,0.7201666666666667
COBE,2015-01-23 19:00:00,0.6605555555555556
COBE,2015-01-23 20:00:00,0.9327222222222222
COBE,2015-01-23 21:00:00,0.7804444444444444
COBE,2015-01-23 22:00:00,0.6563888888888888
COBE,2015-01-23 23:00:00,0.4846111111111111
COBE,2015-01-24 00:00:00,0.7182222222222222
COBE,2015-01-24 01:00:00,0.8234444444444444
COBE,2015-01-24 02:00:00,1.0
COBE,2015-01-24 03:00:00,1.0
COBE,2015-01-24 04:00:00,1.0
